Date,Open,High,Low,Close,Volume
2022-06-13 20:56:00,0.65830000,0.65950000,0.65820000,0.65950000,2140.10000000
2022-06-13 20:57:00,0.65960000,0.66030000,0.65930000,0.65930000,4089.50000000
2022-06-13 20:58:00,0.65900000,0.65920000,0.65900000,0.65920000,3180.20000000
2022-06-13 20:59:00,0.66030000,0.66130000,0.65870000,0.65920000,9976.60000000
2022-06-13 21:00:00,0.65860000,0.66330000,0.65860000,0.66330000,3591.40000000
2022-06-13 21:01:00,0.66270000,0.66270000,0.66220000,0.66220000,2373.50000000
2022-06-13 21:02:00,0.66120000,0.66120000,0.65870000,0.65900000,12716.80000000
2022-06-13 21:03:00,0.65730000,0.65830000,0.65620000,0.65620000,2821.10000000
2022-06-13 21:04:00,0.65590000,0.65750000,0.65500000,0.65550000,4098.70000000
2022-06-13 21:05:00,0.65580000,0.65820000,0.65580000,0.65820000,4515.40000000
2022-06-13 21:06:00,0.65830000,0.66000000,0.65830000,0.66000000,1602.70000000
2022-06-13 21:07:00,0.65830000,0.65990000,0.65700000,0.65860000,4331.10000000
2022-06-13 21:08:00,0.65680000,0.65860000,0.65470000,0.65500000,15071.30000000
2022-06-13 21:09:00,0.65480000,0.65550000,0.65220000,0.65220000,1561.20000000
2022-06-13 21:10:00,0.65160000,0.65310000,0.65110000,0.65140000,3545.50000000
2022-06-13 21:11:00,0.65030000,0.65280000,0.64940000,0.65280000,7592.60000000
2022-06-13 21:12:00,0.65300000,0.65440000,0.65150000,0.65150000,5947.60000000
2022-06-13 21:13:00,0.65070000,0.65150000,0.64970000,0.65060000,3811.20000000
2022-06-13 21:14:00,0.65060000,0.65120000,0.64900000,0.65120000,13486.00000000
2022-06-13 21:15:00,0.65030000,0.65240000,0.64810000,0.64880000,7128.10000000
2022-06-13 21:16:00,0.64770000,0.64860000,0.64770000,0.64860000,268.90000000
2022-06-13 21:17:00,0.64850000,0.64850000,0.64700000,0.64790000,4611.10000000
2022-06-13 21:18:00,0.64770000,0.64950000,0.64770000,0.64790000,4198.30000000
2022-06-13 21:19:00,0.64700000,0.64890000,0.64680000,0.64890000,2678.90000000
2022-06-13 21:20:00,0.64700000,0.64830000,0.64700000,0.64830000,1776.90000000
2022-06-13 21:21:00,0.65100000,0.65180000,0.65030000,0.65180000,2788.00000000
2022-06-13 21:22:00,0.65060000,0.65170000,0.65060000,0.65170000,147.00000000
2022-06-13 21:23:00,0.64760000,0.64760000,0.64600000,0.64720000,10217.10000000
2022-06-13 21:24:00,0.64830000,0.64860000,0.64670000,0.64680000,2341.10000000
2022-06-13 21:25:00,0.64760000,0.64950000,0.64760000,0.64950000,358.20000000
2022-06-13 21:26:00,0.64760000,0.64760000,0.64680000,0.64680000,7175.00000000
2022-06-13 21:27:00,0.64650000,0.64650000,0.64650000,0.64650000,95.80000000
2022-06-13 21:28:00,0.64860000,0.65110000,0.64860000,0.64940000,10234.60000000
2022-06-13 21:29:00,0.65140000,0.65430000,0.65140000,0.65430000,5646.40000000
2022-06-13 21:30:00,0.65500000,0.65640000,0.65470000,0.65500000,5395.20000000
2022-06-13 21:31:00,0.65330000,0.65430000,0.65260000,0.65430000,6278.90000000
2022-06-13 21:32:00,0.65480000,0.65480000,0.65250000,0.65250000,799.10000000
2022-06-13 21:33:00,0.65260000,0.65510000,0.65240000,0.65510000,3060.10000000
2022-06-13 21:34:00,0.65550000,0.65640000,0.65390000,0.65390000,1530.90000000
2022-06-13 21:35:00,0.65390000,0.65390000,0.65360000,0.65360000,229.10000000
2022-06-13 21:36:00,0.65480000,0.66030000,0.65480000,0.65640000,23740.10000000
2022-06-13 21:37:00,0.65390000,0.65430000,0.65390000,0.65430000,202.70000000
2022-06-13 21:38:00,0.65420000,0.65420000,0.65380000,0.65400000,278.10000000
2022-06-13 21:39:00,0.65370000,0.65400000,0.65230000,0.65230000,2140.90000000
2022-06-13 21:40:00,0.65080000,0.65080000,0.64800000,0.64980000,5366.20000000
2022-06-13 21:41:00,0.64900000,0.64900000,0.64790000,0.64790000,5958.60000000
2022-06-13 21:42:00,0.64800000,0.64800000,0.64800000,0.64800000,661.90000000
2022-06-13 21:43:00,0.64400000,0.64460000,0.64330000,0.64410000,6701.70000000
2022-06-13 21:44:00,0.64450000,0.64670000,0.64450000,0.64630000,2152.70000000
2022-06-13 21:45:00,0.64540000,0.64830000,0.64330000,0.64810000,10748.60000000
2022-06-13 21:46:00,0.64720000,0.64810000,0.64630000,0.64630000,6103.10000000
2022-06-13 21:47:00,0.64500000,0.64590000,0.64260000,0.64270000,6401.60000000
2022-06-13 21:48:00,0.64240000,0.64280000,0.64130000,0.64190000,6568.90000000
2022-06-13 21:49:00,0.64190000,0.64260000,0.64030000,0.64030000,5770.30000000
2022-06-13 21:50:00,0.64020000,0.64130000,0.63870000,0.63970000,18586.00000000
2022-06-13 21:51:00,0.63860000,0.64230000,0.63760000,0.64230000,19946.20000000
2022-06-13 21:52:00,0.64180000,0.65160000,0.64180000,0.64850000,19088.20000000
2022-06-13 21:53:00,0.64850000,0.65080000,0.64850000,0.65080000,3568.70000000
2022-06-13 21:54:00,0.64700000,0.64900000,0.64700000,0.64900000,6629.00000000
2022-06-13 21:55:00,0.64880000,0.65120000,0.64810000,0.65080000,8257.80000000
2022-06-13 21:56:00,0.65080000,0.65140000,0.64830000,0.64830000,5150.20000000
2022-06-13 21:57:00,0.64850000,0.64940000,0.64700000,0.64800000,14817.20000000
2022-06-13 21:58:00,0.64810000,0.65120000,0.64760000,0.65120000,17790.40000000
2022-06-13 21:59:00,0.65130000,0.65430000,0.64780000,0.64780000,8985.20000000
2022-06-13 22:00:00,0.64830000,0.65030000,0.64830000,0.65030000,1894.60000000
2022-06-13 22:01:00,0.65050000,0.65410000,0.65050000,0.65360000,5478.80000000
2022-06-13 22:02:00,0.65440000,0.65440000,0.65200000,0.65340000,3644.40000000
2022-06-13 22:03:00,0.65470000,0.65470000,0.64900000,0.64940000,5654.50000000
2022-06-13 22:04:00,0.64980000,0.64980000,0.64440000,0.64490000,16278.80000000
2022-06-13 22:05:00,0.64460000,0.64480000,0.64230000,0.64480000,9891.90000000
2022-06-13 22:06:00,0.64690000,0.64690000,0.64510000,0.64590000,2290.50000000
2022-06-13 22:07:00,0.64670000,0.64670000,0.64360000,0.64630000,15106.20000000
2022-06-13 22:08:00,0.64700000,0.64790000,0.64620000,0.64630000,8273.60000000
2022-06-13 22:09:00,0.64560000,0.64770000,0.64560000,0.64730000,4044.70000000
2022-06-13 22:10:00,0.64650000,0.64740000,0.64560000,0.64560000,4759.00000000
2022-06-13 22:11:00,0.64640000,0.64920000,0.64640000,0.64920000,2185.40000000
2022-06-13 22:12:00,0.65140000,0.65390000,0.65050000,0.65390000,40882.70000000
2022-06-13 22:13:00,0.65440000,0.65600000,0.65320000,0.65320000,17617.90000000
2022-06-13 22:14:00,0.65290000,0.65410000,0.65190000,0.65410000,5094.70000000
2022-06-13 22:15:00,0.65390000,0.66400000,0.65380000,0.66080000,24387.60000000
2022-06-13 22:16:00,0.66170000,0.66370000,0.66010000,0.66180000,33291.10000000
2022-06-13 22:17:00,0.66310000,0.66310000,0.65940000,0.65940000,9859.10000000
2022-06-13 22:18:00,0.66110000,0.66180000,0.65900000,0.65910000,6748.60000000
2022-06-13 22:19:00,0.65840000,0.66060000,0.65840000,0.65930000,6256.20000000
2022-06-13 22:20:00,0.65980000,0.66540000,0.65930000,0.66540000,9596.90000000
2022-06-13 22:21:00,0.66430000,0.66430000,0.66170000,0.66170000,4269.60000000
2022-06-13 22:22:00,0.66000000,0.66120000,0.65870000,0.66120000,14421.40000000
2022-06-13 22:23:00,0.66000000,0.66120000,0.66000000,0.66050000,1409.90000000
2022-06-13 22:23:00,0.66000000,0.66150000,0.66000000,0.66150000,2610.90000000
2022-06-13 22:23:00,0.66000000,0.66340000,0.66000000,0.66340000,2700.50000000
2022-06-13 22:23:00,0.66000000,0.66350000,0.66000000,0.66350000,2814.90000000
2022-06-13 22:23:00,0.66000000,0.66360000,0.66000000,0.66300000,4930.30000000
2022-06-13 22:23:00,0.66000000,0.66360000,0.66000000,0.66250000,6135.70000000
2022-06-13 22:23:00,0.66000000,0.66360000,0.66000000,0.66250000,6135.70000000
2022-06-13 22:24:00,0.66250000,0.66250000,0.66250000,0.66250000,0.00000000
2022-06-13 22:24:00,0.66220000,0.66220000,0.66220000,0.66220000,1086.00000000
