Date,Open,High,Low,Close,Volume
2022-06-10 16:40:00,253.2700,253.3000,253.2700,253.3000,1423
2022-06-10 16:35:00,253.2900,253.2900,253.2900,253.2900,394
2022-06-10 16:30:00,253.1800,253.5000,253.1600,253.2300,5008
2022-06-10 16:25:00,253.1500,253.3000,252.9900,253.1626,128698
2022-06-10 16:20:00,253.2900,253.4500,253.1600,253.3700,12039
2022-06-10 16:15:00,253.1000,253.4000,253.0000,253.1000,318034
2022-06-10 16:10:00,253.0500,253.1000,252.9900,253.1000,163794
2022-06-10 16:05:00,252.9900,253.2200,252.8000,253.0700,429585
2022-06-10 16:00:00,253.8850,254.1200,252.8600,252.8900,1740972
2022-06-10 15:55:00,253.9100,254.5000,252.5300,253.8600,1044816
2022-06-10 15:50:00,254.8200,254.8300,253.8200,253.9200,719524
2022-06-10 15:45:00,255.5500,255.7900,254.6600,254.8200,444614
2022-06-10 15:40:00,255.3800,256.0950,255.1400,255.5500,353858
2022-06-10 15:35:00,255.9500,256.0000,255.2900,255.3800,325024
2022-06-10 15:30:00,255.5000,256.4700,255.4500,255.9800,401297
2022-06-10 15:25:00,255.6338,255.6650,254.6700,255.4900,328773
2022-06-10 15:20:00,254.9800,255.6200,254.8650,255.6200,261446
2022-06-10 15:15:00,254.7050,255.1400,254.6500,254.9850,238132
2022-06-10 15:10:00,255.0400,255.0600,254.5400,254.6860,228395
2022-06-10 15:05:00,255.9200,256.2200,254.9600,255.0700,260695
2022-06-10 15:00:00,255.5500,256.1495,255.4100,255.9000,243613
2022-06-10 14:55:00,255.4800,255.5300,255.1938,255.5300,129733
2022-06-10 14:50:00,254.9500,255.4800,254.9300,255.4718,133639
2022-06-10 14:45:00,255.1700,255.1900,254.7500,254.9450,136862
2022-06-10 14:40:00,255.3500,255.3500,255.0100,255.2125,129748
2022-06-10 14:35:00,255.0700,255.6600,255.0700,255.3500,127454
2022-06-10 14:30:00,255.5250,255.5700,254.7300,255.0588,513208
2022-06-10 14:25:00,255.2600,255.6100,255.2600,255.5400,160550
2022-06-10 14:20:00,254.6500,255.4400,254.5300,255.2800,134805
2022-06-10 14:15:00,254.7400,254.8500,254.5300,254.6300,134403
2022-06-10 14:10:00,254.5100,254.8855,254.5000,254.7250,109991
2022-06-10 14:05:00,255.0750,255.1100,254.5000,254.5200,147832
2022-06-10 14:00:00,255.1200,255.1400,254.7800,255.0750,119831
2022-06-10 13:55:00,255.3900,255.6600,254.9700,255.1400,215087
2022-06-10 13:50:00,254.7800,255.4300,254.6500,255.3700,305043
2022-06-10 13:45:00,254.9800,255.0300,254.6250,254.7600,142702
2022-06-10 13:40:00,254.3600,255.0700,254.3600,254.9800,169942
2022-06-10 13:35:00,254.8000,254.8100,254.1000,254.3311,160994
2022-06-10 13:30:00,254.6100,254.8100,254.4801,254.7950,121438
2022-06-10 13:25:00,254.6200,254.6900,254.4200,254.6300,117818
2022-06-10 13:20:00,254.1100,254.6400,254.0200,254.6100,123871
2022-06-10 13:15:00,254.5400,254.6600,253.8974,254.1300,208567
2022-06-10 13:10:00,254.7900,254.7900,254.3300,254.5382,121849
2022-06-10 13:05:00,254.3700,254.8200,254.3100,254.8200,183546
2022-06-10 13:00:00,254.2500,254.4500,254.1201,254.3800,138305
2022-06-10 12:55:00,254.5900,254.5900,254.1400,254.2400,151889
2022-06-10 12:50:00,254.8600,254.9700,254.4900,254.6000,127411
2022-06-10 12:45:00,254.6950,255.2000,254.6100,254.8100,156815
2022-06-10 12:40:00,254.4100,254.7600,254.3500,254.6900,146612
2022-06-10 12:35:00,254.7100,255.0100,254.3200,254.4400,155580
2022-06-10 12:30:00,254.7100,254.8600,254.4300,254.6900,145584
2022-06-10 12:25:00,254.7000,255.0000,254.5700,254.7100,159254
2022-06-10 12:20:00,254.8158,255.0000,254.5800,254.6870,158458
2022-06-10 12:15:00,255.1750,255.1800,254.8000,254.8300,160821
2022-06-10 12:10:00,255.0938,255.5600,255.0500,255.1899,223089
2022-06-10 12:05:00,255.1800,255.5100,254.9600,255.0900,231801
2022-06-10 12:00:00,254.7000,255.4285,254.5000,255.1750,192404
2022-06-10 11:55:00,254.6400,255.0600,254.4800,254.7200,291680
2022-06-10 11:50:00,254.9900,255.1000,254.6300,254.6400,164517
2022-06-10 11:45:00,254.6700,255.0900,254.6100,254.9979,183141
2022-06-10 11:40:00,255.1500,255.1699,254.6000,254.6800,280685
2022-06-10 11:35:00,254.8500,255.2100,254.7400,255.1400,204328
2022-06-10 11:30:00,255.0900,255.2326,254.6950,254.8400,307292
2022-06-10 11:25:00,255.3600,255.5000,255.0600,255.0700,246463
2022-06-10 11:20:00,254.5900,255.4250,254.4800,255.3200,294746
2022-06-10 11:15:00,254.7325,254.9250,254.3700,254.5900,255249
2022-06-10 11:10:00,254.6550,254.8350,254.2000,254.7450,301649
2022-06-10 11:05:00,254.0700,254.9400,254.0300,254.6800,301755
