Date,Open,High,Low,Close,Volume
2022-06-10 15:35:00,700.6500,701.6500,699.3661,699.7016,266592
2022-06-10 15:30:00,699.9900,702.8000,699.7000,700.6500,332407
2022-06-10 15:25:00,700.6800,701.8700,697.5000,699.5900,331116
2022-06-10 15:20:00,698.5100,701.2584,698.1300,700.6000,251698
2022-06-10 15:15:00,697.0415,698.8500,696.7500,698.6120,221280
2022-06-10 15:10:00,697.5783,698.0400,696.3000,697.0500,247162
2022-06-10 15:05:00,701.2900,702.6250,696.3300,697.4400,356507
2022-06-10 15:00:00,699.7900,703.4960,698.9800,701.3000,511988
2022-06-10 14:55:00,698.1900,699.7800,696.9000,699.7178,327391
2022-06-10 14:50:00,694.9000,698.3744,694.3850,698.2300,228984
2022-06-10 14:45:00,695.6100,695.9999,693.5300,694.9700,175028
2022-06-10 14:40:00,696.7950,697.0000,695.2200,695.8000,223317
2022-06-10 14:35:00,693.5500,697.6000,693.5250,696.8900,240449
2022-06-10 14:30:00,695.5000,695.9283,692.8000,693.3800,160927
2022-06-10 14:25:00,693.8100,696.3300,693.8100,695.3001,248660
2022-06-10 14:20:00,692.5310,694.7500,692.1100,694.0599,191250
2022-06-10 14:15:00,694.1150,694.7600,692.2800,692.5400,139304
2022-06-10 14:10:00,693.1400,695.2476,692.6600,693.6900,187274
2022-06-10 14:05:00,694.9200,695.3800,692.6610,693.0006,173426
2022-06-10 14:00:00,695.0000,695.4900,693.7000,694.9550,197804
2022-06-10 13:55:00,695.3100,698.1800,694.4100,695.1350,386667
2022-06-10 13:50:00,692.2734,695.7100,691.2800,695.2100,314467
2022-06-10 13:45:00,692.9000,693.4540,691.0000,692.0200,213366
2022-06-10 13:40:00,688.0700,692.7800,688.0700,692.7099,303356
2022-06-10 13:35:00,689.5600,689.5700,687.0800,687.9400,140478
2022-06-10 13:30:00,687.8970,689.8400,687.6200,689.6200,184707
2022-06-10 13:25:00,687.8900,688.4800,687.0950,687.8600,137418
2022-06-10 13:20:00,685.7700,688.0600,685.0884,687.9009,204600
2022-06-10 13:15:00,687.2300,687.6800,685.3900,685.9450,174640
2022-06-10 13:10:00,687.5500,687.9200,686.2500,687.1213,150760
2022-06-10 13:05:00,688.5984,689.4615,686.6000,687.6000,193868
2022-06-10 13:00:00,688.0900,688.9899,686.8978,688.5500,179615
2022-06-10 12:55:00,689.1400,689.5900,688.0100,688.1750,140310
2022-06-10 12:50:00,690.7495,691.9599,689.0400,689.3600,120163
2022-06-10 12:45:00,690.9100,692.4000,690.0500,690.6600,187639
2022-06-10 12:40:00,689.2200,692.4199,688.8614,691.1622,217805
2022-06-10 12:35:00,689.0900,691.6800,688.6311,689.4750,246963
2022-06-10 12:30:00,688.3000,689.1300,687.2500,689.0361,174058
2022-06-10 12:25:00,688.7200,690.4800,688.2101,688.5185,216499
2022-06-10 12:20:00,687.7200,689.0900,687.5127,688.7821,204395
2022-06-10 12:15:00,691.2000,691.2700,687.3000,687.7500,247162
2022-06-10 12:10:00,690.9600,693.9400,690.6700,691.3599,289809
2022-06-10 12:05:00,691.1200,692.6800,690.6201,691.0100,256817
2022-06-10 12:00:00,688.0750,692.5100,687.3300,691.2205,403053
2022-06-10 11:55:00,686.1301,689.1900,686.0300,688.1200,243094
2022-06-10 11:50:00,688.4900,689.6000,686.0300,686.1550,301187
2022-06-10 11:45:00,684.5600,689.3300,683.7400,688.6700,452430
